305,1027,2
30560,1027,1
30566,1027,1
30589,1027,2
30631,1027,1
308564,1027,1
31000,1027,1
31053,1027,1
312400,1027,1
31474,1027,1
3174,1027,1
3175,1027,1
3179,1027,1
31943,1027,1
319631,1027,1
32010,1027,1
117103,1027,1
32230,1027,2
32239,1027,3
32249,1027,1
3226,1027,2
323,1027,2
323419,1027,1
323695,1027,1
324307,1027,1
324489,1027,1
325,1027,2
32548,1027,1
326071,1027,1
327465,1027,1
32890,1027,1
32921,1027,1
3301,1027,1
11736,1027,2
33248,1027,1
333,1027,2
3330,1027,1
335497,1027,1
11769,1027,1
33833,1027,6
33871,1027,1
338915,1027,2
34272,1027,1
117893,1027,1
34532,1027,1
345707,1027,1
34576,1027,1
346680,1027,1
348400,1027,1
3485,1027,1
350004,1027,1
35035,1027,1
35130,1027,1
35218,1027,1
35399,1027,1
354390,1027,1
3550,1027,3
35722,1027,1
35795,1027,6
3602,1027,1
36261,1027,1
362838,1027,1
363110,1027,1
364819,1027,10
36661,1027,1
367165,1027,2
367990,1027,1
37577,1027,1
375855,1027,1
3778,1027,2
3781,1027,1
380067,1027,2
3810,1027,1
38150,1027,2
3872,1027,1
387382,1027,2
38782,1027,1
38901,1027,1
389846,1027,1
39133,1027,1
39205,1027,1
39372,1027,2
3940,1027,22
3973,1027,1
39753,1027,2
399217,1027,1
40166,1027,1
12188,1027,1
402004,1027,1
40358,1027,1
12211,1027,1
40421,1027,1
4066,1027,1
40705,1027,1
41,1027,2
41141,1027,1
4138,1027,1
41562,1027,1
4182,1027,1
4203,1027,3
42094,1027,1
421800,1027,1
425479,1027,1
42591,1027,1
42663,1027,1
4271,1027,1
42982,1027,1
4303,1027,1
431080,1027,1
431720,1027,1
438079,1027,1
4384,1027,1
439451,1027,2
1029,1027,1
12435,1027,1
44136,1027,1
44179,1027,2
44204,1027,1
44324,1027,1
4435,1027,2
443707,1027,1
44414,1027,1
4469,1027,1
44807,1027,1
449,1027,27
12469,1027,1
455,1027,1
455019,1027,1
458,1027,2
53100,1028,1
133848,1028,1
148727,1028,1
162108,1028,1
16539,1028,1
166602,1028,1
1718,1028,1
182575,1028,1
194948,1028,1
19779,1028,1
211507,1028,2
23382,1028,1
24552,1028,1
298252,1028,1
334481,1028,1
392858,1028,1
471581,1029,1
629,1029,1
13003,1029,1
14356,1029,1
183698,1029,1
19589,1029,1
19885,1029,1
1992,1029,1
260447,1029,1
26246,1029,1
2950,1029,1
32705,1029,1
338915,1029,1
410855,1029,1
4203,1029,1
449,1029,1
46312,103,1
46970,103,1
4733,103,1
47507,103,1
47589,103,2
4774,103,3
477679,103,1
4777,103,1
49189,103,3
49542,103,1
125862,103,1
49785,103,1
4980,103,1
50272,103,1
50395,103,1
50737,103,5
5076,103,1
5149,103,1
5185,103,1
52,103,1
54298,103,1
127327,103,2
55138,103,1
55365,103,1
5691,103,1
57,103,1
570,103,2
5768,103,1
12824,103,1
58612,103,6
59676,103,2
6005,103,1
60235,103,1
10371,103,1
12864,103,1
60859,103,1
61218,103,1
61601,103,1
62276,103,1
62483,103,2
62532,103,1
63025,103,3
63191,103,1
63606,103,1
63886,103,2
64201,103,1
129271,103,1
65926,103,3
65969,103,1
6597,103,1
66,103,2
6650,103,1
667,103,1
6699,103,1
67045,103,1
67459,103,1
6758,103,1
6807,103,2
68484,103,1
6904,103,1
69571,103,1
6969,103,9
7035,103,2
7064,103,1
711,103,2
7163,103,5
72,103,1
721,103,8
72216,103,5
72576,103,1
72629,103,1
731,103,1
73145,103,1
73938,103,1
742,103,1
74578,103,1
75060,103,1
75715,103,1
7808,103,2
78248,103,1
79863,103,1
8036,103,1
80808,103,2
81022,103,1
8109,103,1
81156,103,1
813,103,1
81617,103,1
103730,103,2
83362,103,1
83703,103,1
83738,103,1
8500,103,7
85695,103,2
8627,103,1
86493,103,1
8698,103,1
87862,103,1
8822,103,1
8844,103,3
88802,103,6
132808,103,1
9016,103,1
91200,103,1
91669,103,2
91746,103,1
9308,103,1
93375,103,1
9340,103,2
935,103,2
93977,103,1
9416,103,1
945,103,1
94783,103,1
94914,103,1
95201,103,1
9598,103,2
9657,103,1
134479,103,1
13570,103,1
136244,103,2
136381,103,1
137741,103,1
138369,103,1
10494,103,1
139675,103,2
10525,103,1
141067,103,1
10540,103,1
142902,103,1
14325,103,1
14356,103,2
10581,103,1
14564,103,3
146638,103,1
146791,103,1
147044,103,1
14758,103,1
148439,103,1
1059,103,3
149708,103,1
150,103,1
150218,103,1
150309,103,1
150504,103,4
150902,103,1
151692,103,1
10068,103,1
154,103,1
15809,103,1
10616,103,8
15811,103,25
158442,103,11
106495,103,2
161331,103,1
10077,103,1
1627,103,2
163680,103,2
16395,103,1
164073,103,1
165183,103,1
16581,103,1
166797,103,1
166815,103,1
167385,103,2
1067,103,2
167850,103,3
10676,103,1
169,103,1
169736,103,2
17056,103,2
10,103,1
173287,103,1
174512,103,1
175725,103,1
175814,103,1
17681,103,1
107450,103,1
177475,103,1
17789,103,1
178543,103,1
178914,103,1
182973,103,1
185729,103,1
1859,103,1
186,103,1
186134,103,1
187410,103,2
1889,103,1
18953,103,1
19051,103,1
193328,103,1
194774,103,1
194948,103,1
1960,103,1
196339,103,1
19779,103,2
19809,103,1
1992,103,4
1999,103,7
20054,103,1
2022,103,1
202806,103,1
208574,103,1
208681,103,1
20965,103,1
210527,103,1
211,103,2
21195,103,1
11051,103,1
2176,103,1
2180,103,1
21803,103,1
218125,103,1
22035,103,1
221281,103,2
222918,103,1
223082,103,1
11133,103,1
22949,103,4
23209,103,1
1116,103,2
23382,103,2
234461,103,1
235,103,3
235295,103,1
2355,103,1
236,103,1
2369,103,7
237387,103,2
2387,103,1
23878,103,1
239573,103,1
2402,103,1
2405,103,1
241580,103,1
241992,103,1
243321,103,1
24342,103,1
11280,103,1
24609,103,1
24694,103,1
247928,103,1
112954,103,1
2527,103,1
253244,103,2
2558,103,2
25618,103,1
113457,103,1
25863,103,2
260935,103,1
261753,103,1
26246,103,1
265110,103,1
26614,103,1
26687,103,1
269093,103,1
270074,103,1
271550,103,1
27198,103,1
272471,103,1
272943,103,1
2732,103,1
274008,103,1
275,103,3
275758,103,1
282039,103,1
285419,103,1
285921,103,1
2876,103,1
28930,103,1
294653,103,1
295286,103,3
29595,103,3
2972,103,1
2979,103,2
29853,103,1
30266,103,1
3037,103,1
30589,103,2
31366,103,1
3175,103,1
320476,103,1
3205,103,1
117103,103,2
32290,103,1
323419,103,1
32413,103,1
325,103,1
325748,103,1
11736,103,1
332393,103,1
332847,103,1
333525,103,1
335497,103,1
33812,103,1
33833,103,2
33871,103,1
34298,103,1
34472,103,1
344926,103,9
34576,103,1
351999,103,1
118603,103,1
356121,103,1
35775,103,1
119077,103,1
35795,103,18
36261,103,1
363110,103,1
364819,103,2
367165,103,2
367990,103,4
37108,103,1
37165,103,1
372324,103,1
372967,103,3
3778,103,1
378839,103,1
380067,103,2
38150,103,1
384038,103,1
38557,103,1
387067,103,1
387926,103,1
3940,103,2
39501,103,1
395256,103,1
121525,103,1
396611,103,1
397764,103,1
402328,103,1
40421,103,1
40581,103,1
12218,103,1
12234,103,1
41,103,3
41329,103,1
41387,103,1
41499,103,1
418042,103,1
4203,103,1
425630,103,1
42696,103,1
42922,103,1
429987,103,2
43155,103,1
432559,103,1
436467,103,1
43660,103,1
44179,103,2
44592,103,1
449,103,18
449418,103,1
455,103,5
456064,103,1
45659,103,1
458,103,2
12469,103,1
458395,103,1
459652,103,1
465273,1030,1
46531,1030,1
4923,1030,1
4977,1030,1
50180,1030,1
5361,1030,1
55822,1030,1
570,1030,1
5806,1030,1
12864,1030,1
63025,1030,1
66689,1030,1
68188,1030,1
68539,1030,1
7411,1030,1
75166,1030,1
77645,1030,1
8073,1030,1
81372,1030,3
83703,1030,1
84886,1030,1
8822,1030,1
8844,1030,1
9598,1030,1
9773,1030,1
10479,1030,1
14356,1030,1
14362,1030,1
1059,1030,1
14834,1030,1
150483,1030,1
158442,1030,1
106495,1030,1
16234,1030,1
163331,1030,2
164083,1030,1
164224,1030,1
1689,1030,1
177437,1030,1
179042,1030,1
1859,1030,2
187281,1030,1
189905,1030,1
194948,1030,1
109543,1030,1
198090,1030,1
1992,1030,2
20275,1030,1
202806,1030,1
211,1030,1
11069,1030,1
2192,1030,1
2224,1030,1
22908,1030,1
11139,1030,1
1116,1030,1
235,1030,1
23539,1030,1
2369,1030,1
2405,1030,1
248158,1030,1
25863,1030,2
26246,1030,2
264966,1030,1
27773,1030,1
28071,1030,1
1158,1030,1
318961,1030,1
32239,1030,1
348902,1030,1
3550,1030,1
357859,1030,1
35795,1030,2
367165,1030,1
37168,1030,1
38510,1030,1
4203,1030,1
460499,1030,1
47206,1031,1
52,1031,1
55482,1031,1
59676,1031,1
64257,1031,1
81372,1031,2
84886,1031,1
92745,1031,1
94502,1031,1
94914,1031,1
98558,1031,1
136991,1031,1
10580,1031,1
14356,1031,1
14807,1031,1
148468,1031,1
149708,1031,1
153260,1031,1
153594,1031,1
155835,1031,1
1689,1031,1
175234,1031,1
187281,1031,1
1992,1031,1
11069,1031,1
235295,1031,1
26246,1031,1
26687,1031,1
300609,1031,1
402801,1031,1
458,1031,1
465852,1032,1
12824,1032,1
7035,1032,1
72576,1032,1
80808,1032,1
866,1032,1
153909,1032,1
19421,1032,1
1982,1032,1
216517,1032,1
260447,1032,1
323695,1032,1
336615,1032,1
380067,1032,1
449,1032,1
475641,1033,1
49715,1033,1
4982,1033,1
4997,1033,1
127615,1033,1
57585,1033,1
5805,1033,1
59431,1033,1
6161,1033,1
6564,1033,1
12943,1033,1
72048,1033,1
77225,1033,1
8436,1033,1
9340,1033,1
93820,1033,1
14356,1033,1
158442,1033,1
16234,1033,1
16492,1033,1
1078,1033,1
182105,1033,1
186134,1033,1
196592,1033,1
19779,1033,1
204323,1033,1
207217,1033,1
260447,1033,1
26687,1033,1
271289,1033,1
27980,1033,1
1158,1033,1
3037,1033,1
32239,1033,1
117440,1033,1
3406,1033,1
35795,1033,1
364243,1033,1
375380,1033,1
46786,1037,1
49016,1037,1
49122,1037,1
4985,1037,1
4997,1037,1
53738,1037,1
54516,1037,1
58612,1037,1
6016,1037,1
63025,1037,1
65926,1037,1
6758,1037,1
129701,1037,1
7035,1037,2
13009,1037,1
72044,1037,1
130786,1037,1
75668,1037,1
133070,1037,1
9308,1037,1
13755,1037,1
139501,1037,1
143396,1037,1
146194,1037,1
14796,1037,1
150504,1037,1
150936,1037,1
151944,1037,1
157447,1037,1
158442,1037,1
165947,1037,1
167850,1037,1
169250,1037,1
176689,1037,1
180188,1037,1
1859,1037,2
18887,1037,1
108850,1037,1
19421,1037,2
1992,1037,2
20837,1037,1
20965,1037,1
216503,1037,3
11069,1037,1
2176,1037,1
2181,1037,1
22133,1037,1
111026,1037,1
232895,1037,1
2369,1037,1
252898,1037,1
253244,1037,1
257805,1037,1
25798,1037,1
26246,1037,1
26445,1037,1
2647,1037,1
26814,1037,1
271719,1037,1
297134,1037,1
3037,1037,1
31798,1037,1
32239,1037,1
325533,1037,1
336565,1037,1
340770,1037,1
347058,1037,1
34897,1037,1
353598,1037,1
372967,1037,1
386678,1037,1
391744,1037,1
39372,1037,1
40164,1037,1
122038,1037,1
404167,1037,1
407540,1037,1
410152,1037,1
123428,1037,1
44179,1037,1
449,1037,1
5333,1038,1
55241,1038,1
55808,1038,1
58612,1038,1
6045,1038,5
62688,1038,1
62958,1038,1
12943,1038,1
7035,1038,1
77050,1038,1
80621,1038,1
8085,1038,1
82823,1038,1
8500,1038,8
10002,1038,1
86431,1038,1
935,1038,2
94531,1038,1
95016,1038,1
10581,1038,1
150594,1038,1
161981,1038,3
169736,1038,1
171636,1038,1
176889,1038,1
178692,1038,1
179042,1038,1
182026,1038,1
100957,1038,1
185014,1038,1
192800,1038,1
196401,1038,1
19779,1038,1
101122,1038,1
210898,1038,1
225855,1038,1
11120,1038,1
231142,1038,1
23183,1038,1
1116,1038,2
2337,1038,3
235,1038,1
2355,1038,1
26227,1038,1
26834,1038,1
271334,1038,1
114489,1038,1
114684,1038,1
278677,1038,1
281360,1038,1
29308,1038,1
115942,1038,1
11611,1038,1
307860,1038,1
313845,1038,1
314961,1038,1
319642,1038,1
32814,1038,1
11836,1038,1
3542,1038,1
366676,1038,1
395315,1038,1
121607,1038,1
40421,1038,1
40581,1038,1
408737,1038,1
41371,1038,1
426338,1038,1
451840,1038,1
456588,1038,1
5691,1039,1
7527,1039,1
79909,1039,1
139419,1039,1
150504,1039,1
178934,1039,1
109786,1039,1
207777,1039,1
3491,1039,1
467447,104,1
5020,104,1
50737,104,1
53571,104,1
57,104,1
6016,104,1
71057,104,1
7210,104,1
72179,104,1
75668,104,2
76117,104,1
132,104,1
132570,104,1
87608,104,1
89593,104,1
9308,104,5
9993,104,3
137741,104,1
13930,104,1
15811,104,1
164457,104,1
173631,104,1
17681,104,1
192102,104,1
210570,104,1
211771,104,2
215352,104,1
2176,104,1
23225,104,13
24294,104,1
263205,104,1
299926,104,1
37572,104,1
37913,104,1
10212,104,1
43155,104,1
44290,104,1
447468,104,1
12473,1040,1
499484,1040,1
54675,1040,1
5592,1040,1
61961,1040,1
6735,1040,1
7283,1040,1
78079,1040,1
8246,1040,1
8505,1040,1
138544,1040,1
142902,1040,1
1464,1040,2
18395,1040,1
1859,1040,1
2178,1040,1
2299,1040,1
240714,1040,1
241580,1040,1
2827,1040,1
28687,1040,1
29216,1040,1
115312,1040,1
300665,1040,1
3032,1040,1
32010,1040,1
335321,1040,1
348400,1040,1
35775,1040,2
36261,1040,1
367250,1040,1
3778,1040,1
380067,1040,1
3940,1040,2
43660,1040,1
44844,1040,1
449,1040,1
58612,1041,1
84845,1041,1
10616,1041,1
1768,1041,1
211,1041,1
24489,1041,1
2647,1041,1
3215,1041,1
33180,1041,1
344231,1041,1
40421,1041,1
43344,1041,1
459652,1041,1
58612,1042,1
12943,1042,1
86478,1042,1
160145,1042,1
177270,1042,1
20340,1042,1
211,1042,1
23289,1042,1
26687,1042,1
274879,1042,1
27683,1042,1
32230,1042,1
335321,1042,1
352597,1042,1
36453,1042,1
37006,1042,1
40166,1042,1
458,1042,1
462639,1045,2
4629,1045,1
463,1045,1
124963,1045,1
4670,1045,1
4685,1045,1
469614,1045,1
47044,1045,1
472865,1045,1
47291,1045,1
47437,1045,1
125220,1045,1
477368,1045,1
4777,1045,1
48105,1045,1
483400,1045,1
486598,1045,1
48842,1045,1
48864,1045,1
492,1045,1
4937,1045,2
49798,1045,1
4980,1045,1
503268,1045,1
50660,1045,1
50737,1045,3
5149,1045,3
126607,1045,1
52,1045,1
52595,1045,1
5272,1045,2
5326,1045,1
53395,1045,1
54298,1045,1
5484,1045,1
57073,1045,1
5768,1045,1
12824,1045,1
59676,1045,3
60294,1045,1
60469,1045,1
61218,1045,1
61880,1045,1
62005,1045,1
6217,1045,1
62734,1045,1
63600,1045,1
64555,1045,1
646,1045,1
65038,1045,1
6564,1045,3
65926,1045,1
65957,1045,1
65969,1045,1
103730,1045,1
6635,1045,1
66548,1045,1
6758,1045,2
12943,1045,1
67724,1045,1
67778,1045,1
67844,1045,1
68016,1045,1
68049,1045,1
68278,1045,1
68420,1045,1
68653,1045,1
69037,1045,1
69544,1045,1
7035,1045,5
7056,1045,1
70593,1045,1
70786,1045,1
7146,1045,1
71699,1045,1
72097,1045,1
72216,1045,2
74653,1045,1
75060,1045,1
13119,1045,1
77050,1045,1
77594,1045,1
7802,1045,1
78068,1045,1
78723,1045,1
79267,1045,1
132,1045,1
816,1045,1
83624,1045,1
83759,1045,1
85053,1045,1
8530,1045,1
13247,1045,1
86612,1045,1
87004,1045,1
8844,1045,1
92066,1045,1
935,1045,1
94697,1045,1
94914,1045,4
133848,1045,1
98085,1045,2
98752,1045,1
98831,1045,1
98955,1045,1
134186,1045,1
134964,1045,1
13570,1045,1
104429,1045,1
136,1045,1
136192,1045,1
137449,1045,1
137518,1045,1
13762,1045,1
13819,1045,1
138621,1045,1
139182,1045,1
14078,1045,1
141518,1045,1
142566,1045,1
14356,1045,3
14564,1045,4
147044,1045,1
14758,1045,1
150504,1045,2
15391,1045,1
10616,1045,1
15645,1045,1
15811,1045,6
158442,1045,3
160738,1045,1
162831,1045,1
16395,1045,1
164083,1045,1
16509,1045,1
16581,1045,1
167115,1045,5
169736,1045,1
17056,1045,1
10698,1045,1
1722,1045,1
17226,1045,1
173240,1045,1
174392,1045,2
174407,1045,1
176073,1045,1
176243,1045,1
176250,1045,1
176689,1045,2
176889,1045,2
17722,1045,2
177291,1045,1
17821,1045,1
107590,1045,1
178596,1045,3
178692,1045,1
180046,1045,1
181103,1045,1
182590,1045,1
1859,1045,1
18851,1045,1
189931,1045,1
190332,1045,1
19229,1045,1
19421,1045,1
194948,1045,1
196255,1045,1
196592,1045,1
198231,1045,1
1992,1045,7
202539,1045,1
202806,1045,3
20414,1045,1
204450,1045,1
20551,1045,1
205638,1045,2
2079,1045,1
21246,1045,1
215708,1045,1
215825,1045,1
218356,1045,1
2192,1045,1
22789,1045,1
22949,1045,3
230093,1045,1
230107,1045,2
234273,1045,1
235,1045,1
235295,1045,1
235364,1045,1
238337,1045,1
238354,1045,1
239529,1045,1
241266,1045,1
242846,1045,1
243321,1045,1
24432,1045,1
25102,1045,1
252620,1045,1
255293,1045,1
2558,1045,1
25863,1045,3
26246,1045,1
2639,1045,1
264601,1045,1
266507,1045,1
114303,1045,1
2706,1045,1
27088,1045,1
277553,1045,1
27773,1045,1
278716,1045,2
280244,1045,1
114989,1045,1
282980,1045,1
284487,1045,1
284925,1045,1
285112,1045,1
289072,1045,1
29018,1045,1
29112,1045,1
2919,1045,1
2950,1045,1
2983,1045,1
302097,1045,1
3037,1045,1
304975,1045,1
30631,1045,2
31879,1045,1
31903,1045,1
32037,1045,1
322082,1045,1
32239,1045,1
3268,1045,1
3275,1045,1
334,1045,1
335449,1045,1
338254,1045,1
33871,1045,1
338915,1045,1
339934,1045,1
340946,1045,1
341459,1045,1
343572,1045,1
344926,1045,1
347442,1045,1
352,1045,2
118667,1045,1
35507,1045,1
355265,1045,1
35938,1045,1
361434,1045,1
362786,1045,2
36315,1045,2
364243,1045,1
364355,1045,1
36661,1045,1
366676,1045,1
367165,1045,2
367990,1045,1
370586,1045,1
375855,1045,1
377749,1045,1
38091,1045,1
38094,1045,1
3872,1045,1
389367,1045,1
390288,1045,1
391149,1045,1
391778,1045,1
393875,1045,1
3940,1045,3
3962,1045,1
396536,1045,1
399682,1045,1
40071,1045,1
401818,1045,1
12218,1045,1
40581,1045,1
4066,1045,1
409457,1045,1
41,1045,2
410689,1045,1
411081,1045,1
414067,1045,1
41499,1045,1
4203,1045,1
421160,1045,1
423982,1045,1
425232,1045,1
425479,1045,1
4257,1045,1
432559,1045,1
433182,1045,1
433732,1045,1
434492,1045,1
435324,1045,1
4384,1045,1
12435,1045,2
44179,1045,1
443736,1045,1
445334,1045,1
449,1045,14
4547,1045,3
455,1045,1
45651,1045,1
45767,1045,1
46744,1046,1
48867,1046,2
126922,1046,1
53649,1046,1
55863,1046,1
59123,1046,1
59676,1046,2
62600,1046,2
63877,1046,1
129066,1046,1
66569,1046,1
129737,1046,1
71205,1046,1
71431,1046,1
72576,1046,1
8186,1046,1
85053,1046,1
88831,1046,1
91448,1046,1
94914,1046,1
99017,1046,1
138269,1046,1
13861,1046,1
14564,1046,1
147044,1046,1
150221,1046,1
153594,1046,1
15635,1046,1
15811,1046,4
106653,1046,1
166815,1046,1
1067,1046,1
106763,1046,1
169736,1046,1
175072,1046,1
17547,1046,1
18717,1046,1
187632,1046,1
188464,1046,1
18887,1046,1
19467,1046,1
194872,1046,1
196454,1046,1
198373,1046,1
20503,1046,1
211967,1046,1
216568,1046,1
110936,1046,1
230052,1046,1
231142,1046,1
23239,1046,1
2369,1046,1
242294,1046,1
24440,1046,1
253244,1046,1
261797,1046,1
263205,1046,1
271219,1046,1
288159,1046,1
290569,1046,1
29119,1046,1
312230,1046,1
323159,1046,1
324159,1046,1
33833,1046,1
338915,1046,2
351642,1046,1
378415,1046,1
38241,1046,1
3889,1046,1
39372,1046,1
12218,1046,1
41418,1046,1
425301,1046,1
430595,1046,1
123970,1046,1
447468,1046,1
449,1046,4
935,1049,1
26213,1049,1
114818,1049,1
2979,1049,1
33871,1049,1
35775,1049,1
53903,1050,1
945,1050,1
1059,1050,1
158442,1050,1
178692,1050,1
185729,1050,1
190668,1050,1
194948,1050,1
20015,1050,1
216503,1050,1
32239,1050,1
367165,1050,1
119832,1050,1
449,1050,2
8500,1051,1
158442,1051,1
163,1051,1
21987,1051,1
124963,1053,1
46774,1053,1
470510,1053,1
47791,1053,1
48451,1053,1
489453,1053,1
4937,1053,1
4982,1053,1
5,1053,1
51579,1053,1
52726,1053,2
53602,1053,1
53756,1053,1
54214,1053,1
54256,1053,1
54298,1053,1
54675,1053,1
567,1053,1
5691,1053,2
570,1053,1
127578,1053,1
58612,1053,1
58990,1053,1
59676,1053,1
61218,1053,3
61749,1053,1
62688,1053,1
63478,1053,1
64171,1053,1
64205,1053,2
129271,1053,1
65539,1053,1
65646,1053,1
66439,1053,1
667,1053,1
6713,1053,1
6735,1053,1
6758,1053,2
6969,1053,2
7035,1053,3
70828,1053,1
71699,1053,2
72216,1053,3
13049,1053,1
73905,1053,1
742,1053,1
74796,1053,1
75565,1053,1
76690,1053,1
77645,1053,1
131934,1053,1
77901,1053,1
80550,1053,1
81372,1053,2
83068,1053,2
8373,1053,1
84485,1053,1
8500,1053,10
8515,1053,1
85981,1053,1
86429,1053,1
86775,1053,1
88229,1053,1
88574,1053,1
93125,1053,1
93479,1053,1
935,1053,1
93977,1053,7
94914,1053,1
95393,1053,1
9598,1053,1
96259,1053,1
9701,1053,1
98085,1053,1
98277,1053,1
985,1053,1
134964,1053,1
104480,1053,1
13642,1053,1
137256,1053,1
139121,1053,1
140440,1053,1
146791,1053,1
147044,1053,2
147253,1053,1
14793,1053,1
14916,1053,1
149218,1053,1
150173,1053,1
151007,1053,1
152471,1053,1
153602,1053,1
1543,1053,1
154470,1053,1
10616,1053,3
15635,1053,1
15811,1053,9
158442,1053,4
158892,1053,1
159981,1053,1
160262,1053,1
16253,1053,1
16395,1053,2
166687,1053,1
167850,1053,1
168187,1053,1
16821,1053,1
170963,1053,2
17118,1053,1
100868,1053,1
174392,1053,3
175814,1053,1
175999,1053,1
176689,1053,1
17789,1053,2
180521,1053,1
1078,1053,1
18510,1053,1
186134,1053,2
193328,1053,1
101077,1053,2
19779,1053,1
19840,1053,1
1992,1053,1
20015,1053,1
20054,1053,1
202806,1053,1
11015,1053,2
208574,1053,1
210802,1053,1
210923,1053,1
211,1053,1
21350,1053,1
216014,1053,1
216568,1053,1
221281,1053,1
22949,1053,2
23006,1053,1
23382,1053,1
2355,1053,1
2369,1053,1
112217,1053,1
248066,1053,1
25109,1053,1
25414,1053,1
254943,1053,1
25712,1053,1
26053,1053,1
101406,1053,1
26218,1053,1
2639,1053,1
2647,1053,5
26614,1053,1
267936,1053,1
27027,1053,2
114489,1053,2
274365,1053,1
27968,1053,1
281043,1053,1
114864,1053,1
28757,1053,1
29012,1053,1
292181,1053,1
29308,1053,1
2949,1053,1
298733,1053,1
3004,1053,1
30338,1053,1
3037,1053,3
31515,1053,1
31861,1053,1
319500,1053,1
319536,1053,1
32258,1053,1
324109,1053,1
33173,1053,2
335147,1053,1
33616,1053,1
33833,1053,2
338915,1053,2
34298,1053,1
344926,1053,1
117986,1053,1
34541,1053,1
35341,1053,1
353598,1053,1
356502,1053,1
35658,1053,1
35775,1053,1
35795,1053,2
11928,1053,1
36088,1053,1
366676,1053,1
367165,1053,2
367990,1053,1
381812,1053,1
382574,1053,1
38776,1053,1
38917,1053,1
3940,1053,3
39753,1053,1
39869,1053,1
40166,1053,2
402004,1053,1
404144,1053,1
404167,1053,1
40445,1053,1
10212,1053,1
40653,1053,1
4073,1053,1
41823,1053,1
42126,1053,1
123714,1053,1
43566,1053,1
436099,1053,1
437177,1053,1
438052,1053,1
43856,1053,1
442165,1053,1
4435,1053,1
4477,1053,1
448115,1053,1
449,1053,2
124963,1054,1
48684,1054,1
487247,1054,1
5691,1054,1
58470,1054,1
70145,1054,1
70874,1054,1
721,1054,1
72216,1054,2
75060,1054,1
75166,1054,1
790,1054,1
861,1054,1
139248,1054,1
14356,1054,2
14564,1054,1
145823,1054,1
158442,1054,1
167850,1054,1
10731,1054,1
176250,1054,1
17702,1054,1
107563,1054,1
179639,1054,1
18206,1054,1
1859,1054,1
189148,1054,2
194948,1054,1
1992,1054,2
20562,1054,1
209985,1054,1
213125,1054,1
216503,1054,1
222260,1054,1
238354,1054,1
258563,1054,1
101406,1054,1
26687,1054,1
27554,1054,1
27980,1054,1
28076,1054,1
289,1054,1
289072,1054,1
2950,1054,1
29998,1054,1
30441,1054,1
315784,1054,1
336393,1054,1
364243,1054,1
367165,1054,1
37165,1054,1
372845,1054,1
37831,1054,1
398785,1054,1
121942,1054,1
40955,1054,1
422295,1054,1
42257,1054,1
449,1054,1
12469,1054,1
4826,1055,1
59676,1055,1
62392,1055,1
78407,1055,1
81372,1055,1
134145,1055,1
136104,1055,1
140364,1055,1
15189,1055,1
152895,1055,1
193328,1055,1
193850,1055,1
1992,1055,1
21195,1055,1
21916,1055,1
112580,1055,1
2647,1055,1
279782,1055,1
28011,1055,1
33871,1055,1
35795,1055,1
367165,1055,1
387238,1055,1
41562,1055,1
4864,1058,1
71263,1058,1
742,1058,1
130687,1058,1
83097,1058,1
14356,1058,1
16346,1058,1
27088,1058,1
36279,1058,1
39197,1058,1
477744,1059,1
49193,1059,1
49758,1059,1
50737,1059,1
53508,1059,1
5538,1059,1
55600,1059,1
56234,1059,1
5768,1059,2
59676,1059,1
6005,1059,1
60745,1059,1
10371,1059,1
128973,1059,1
63478,1059,1
63731,1059,1
67529,1059,1
6969,1059,3
70786,1059,3
72216,1059,1
73328,1059,1
75060,1059,1
77050,1059,1
77211,1059,1
80808,1059,1
8268,1059,1
83703,1059,2
8500,1059,1
85695,1059,7
8844,1059,1
88802,1059,3
9016,1059,4
9411,1059,1
945,1059,2
134479,1059,1
138903,1059,1
139634,1059,1
14325,1059,1
146791,1059,1
147044,1059,2
