-0.028	152071
-0.028	606877
-0.028	277622
-0.028	623756
-0.028	33879
-0.028	394265
-0.028	76207
-0.028	550953
-0.028	76154
-0.028	623739
-0.028	623717
-0.028	110860
-0.028	76077
-0.028	71623
-0.028	186921
-0.028	623695
-0.028	55092
-0.028	76026
-0.028	75991
-0.028	287507
-0.028	75949
-0.028	407707
-0.028	6236
-0.028	716360
-0.028	484640
-0.028	39435
-0.028	75861
-0.028	607044
-0.028	345959
-0.028	509640
-0.028	141246
-0.028	469341
-0.028	394366
-0.028	171676
-0.028	60709
-0.028	484593
-0.028	550750
-0.028	504546
-0.028	71654
-0.028	716540
-0.028	509623
-0.028	407612
-0.028	345917
-0.028	75663
-0.028	60712
-0.028	131018
-0.028	235569
-0.028	142779
-0.028	312239
-0.028	75564
-0.028	394434
-0.028	623342
-0.028	484565
-0.028	394442
-0.028	623292
-0.028	46931
-0.028	716696
-0.028	607157
-0.028	623278
-0.028	504601
-0.028	716734
-0.028	481168
-0.028	394496
-0.028	716759
-0.028	75361
-0.028	338970
-0.028	142769
-0.028	716795
-0.028	229678
-0.028	235507
-0.028	166918
-0.028	312182
-0.028	394542
-0.028	164273
-0.028	75275
-0.028	716865
-0.028	407437
-0.028	716888
-0.028	75262
-0.028	607225
-0.028	75249
-0.028	204646
-0.028	716944
-0.028	339003
-0.028	407414
-0.028	716958
-0.028	623064
-0.028	201444
-0.028	541233
-0.028	287569
-0.028	75133
-0.028	622997
-0.028	394628
-0.028	394634
-0.028	447514
-0.028	460420
-0.028	717072
-0.028	134598
-0.028	74801
-0.028	622864
-0.028	622862
-0.028	394708
-0.028	448433
-0.028	339070
-0.028	509472
-0.028	459369
-0.028	541301
-0.028	177897
-0.028	235361
-0.028	152156
-0.028	71725
-0.028	154949
-0.028	74554
-0.028	607361
-0.028	74542
-0.028	550334
-0.028	622721
-0.028	312069
-0.028	50469
-0.028	550326
-0.028	229811
-0.028	100186
-0.028	44926
-0.028	394833
-0.028	717381
-0.028	141344
-0.028	308018
-0.028	607431
-0.028	109375
-0.028	550264
-0.028	394880
-0.028	550263
-0.028	74376
-0.028	509400
-0.028	622573
-0.028	504699
-0.028	3949
-0.028	154900
-0.028	7430
-0.028	103584
-0.028	607491
-0.028	407044
-0.028	717544
-0.028	407021
-0.028	407017
-0.028	12172
-0.028	111421
-0.028	165544
-0.028	172254
-0.028	407002
-0.028	287572
-0.028	312013
-0.028	235261
-0.028	204523
-0.028	74230
-0.028	60755
-0.028	607576
-0.028	31201
-0.028	165951
-0.028	204513
-0.028	717671
-0.028	742239
-0.028	622363
-0.028	204507
-0.028	622320
-0.028	504744
-0.028	717712
-0.028	742086
-0.028	394986
-0.028	509281
-0.028	607651
-0.028	622265
-0.028	34532
-0.028	741981
-0.028	622220
-0.028	741973
-0.028	339251
-0.028	48130
-0.028	741942
-0.028	717800
-0.028	460392
-0.028	29014
-0.028	607725
-0.028	122630
-0.028	622120
-0.028	741815
-0.028	622075
-0.028	71788
-0.028	622073
-0.028	549969
-0.028	607773
-0.028	311924
-0.028	741707
-0.028	484352
-0.028	33931
-0.028	105028
-0.028	717969
-0.028	23007
-0.028	741639
-0.028	165115
-0.028	741606
-0.028	504798
-0.028	345237
-0.028	172221
-0.028	718068
-0.028	345216
-0.028	541548
-0.028	186696
-0.028	40651
-0.028	406488
-0.028	549836
-0.028	741399
-0.028	509159
-0.028	621800
-0.028	741364
-0.028	484263
-0.028	741336
-0.028	455398
-0.028	235049
-0.028	204403
-0.028	204401
-0.028	541606
-0.028	235022
-0.028	6217
-0.028	718222
-0.028	122571
-0.028	204398
-0.028	549722
-0.028	308205
-0.028	104584
-0.028	406275
-0.028	549699
-0.028	15467
-0.028	345055
-0.028	481393
-0.028	484224
-0.028	740764
-0.028	740746
-0.028	740675
-0.028	621293
-0.028	504871
-0.028	740610
-0.028	509017
-0.028	311748
-0.028	608090
-0.028	395280
-0.028	469062
-0.028	481405
-0.028	718497
-0.028	608101
-0.028	620984
-0.028	135399
-0.028	718531
-0.028	740459
-0.028	608110
-0.028	163575
-0.028	718554
-0.028	541714
-0.028	113144
-0.028	287698
-0.028	460308
-0.028	740429
-0.028	406128
-0.028	406118
-0.028	74041
-0.028	339466
-0.028	620919
-0.028	740335
-0.028	740332
-0.028	395410
-0.028	608173
-0.028	740314
-0.028	620913
-0.028	34495
-0.028	481425
-0.028	117142
-0.028	176594
-0.028	395489
-0.028	620797
-0.028	3395
-0.028	20180
-0.028	740108
-0.028	45254
-0.028	168919
-0.028	718846
-0.028	481454
-0.028	60826
-0.028	103395
-0.028	460282
-0.028	541844
-0.028	62071
-0.028	405922
-0.028	504999
-0.028	395544
-0.028	739939
-0.028	739935
-0.028	620584
-0.028	121781
-0.028	719021
-0.028	719031
-0.028	395579
-0.028	739878
-0.028	109320
-0.028	739824
-0.028	739802
-0.028	186573
-0.028	60837
-0.028	339621
-0.028	186527
-0.028	405795
-0.028	459424
-0.028	739607
-0.028	505048
-0.028	484031
-0.028	541906
-0.028	269557
-0.028	344822
-0.028	508707
-0.028	308359
-0.028	405742
-0.028	481509
-0.028	108970
-0.028	620289
-0.028	508679
-0.028	541943
-0.028	234668
-0.028	620266
-0.028	608531
-0.028	102295
-0.028	719292
-0.028	739342
-0.028	289853
-0.028	204249
-0.028	142582
-0.028	287794
-0.028	185307
-0.028	339677
-0.028	171725
-0.028	230389
-0.028	719390
-0.028	405638
-0.028	447551
-0.028	548998
-0.028	311594
-0.028	308399
-0.028	739267
-0.028	739257
-0.028	405627
-0.028	128049
-0.028	505121
-0.028	204231
-0.028	165526
-0.028	186494
-0.028	405583
-0.028	483979
-0.028	739163
-0.028	608719
-0.028	739086
-0.028	168905
-0.028	608737
-0.028	405495
-0.028	739048
-0.028	548815
-0.028	176659
-0.028	308422
-0.028	620054
-0.028	620016
-0.028	405439
-0.028	608792
-0.028	738952
-0.028	230444
-0.028	450704
-0.028	738892
-0.028	265848
-0.028	3115
-0.028	619962
-0.028	109308
-0.028	619926
-0.028	468894
-0.028	738754
-0.028	277886
-0.028	548725
-0.028	278879
-0.028	405245
-0.028	738612
-0.028	230519
-0.028	164888
-0.028	619821
-0.028	459439
-0.028	154430
-0.028	234469
-0.028	311438
-0.028	154414
-0.028	201958
-0.028	339872
-0.028	308481
-0.028	61928
-0.028	720005
-0.028	405065
-0.028	405049
-0.028	396233
-0.028	720046
-0.028	481619
-0.028	738291
-0.028	263364
-0.028	548517
-0.028	164202
-0.028	618608
-0.028	186408
-0.028	618582
-0.028	448735
-0.028	618552
-0.028	548454
-0.028	396302
-0.028	263173
-0.028	548453
-0.028	609117
-0.028	40477
-0.028	508306
-0.028	542403
-0.028	230602
-0.028	404749
-0.028	404748
-0.028	344434
-0.028	186404
-0.028	201988
-0.028	618471
-0.028	481656
-0.028	737813
-0.028	204064
-0.028	609211
-0.028	618390
-0.028	73774
-0.028	618386
-0.028	142399
-0.028	135281
-0.028	737649
-0.028	404579
-0.028	166947
-0.028	230619
-0.028	396408
-0.028	33999
-0.028	720310
-0.028	154350
-0.028	396410
-0.028	737627
-0.028	234269
-0.028	720331
-0.028	154343
-0.028	720352
-0.028	542501
-0.028	459487
-0.028	14236
-0.028	542521
-0.028	483742
-0.028	311296
-0.028	344352
-0.028	542549
-0.028	404494
-0.028	308584
-0.028	548252
-0.028	460140
-0.028	618277
-0.028	548222
-0.028	737442
-0.028	548209
-0.028	311285
-0.028	311284
-0.028	737289
-0.028	202036
-0.028	737221
-0.028	269577
-0.028	234177
-0.028	289635
-0.028	20204
-0.028	396495
-0.028	609387
-0.028	234176
-0.028	404268
-0.028	28794
-0.028	230677
-0.028	135236
-0.028	609431
-0.028	737105
-0.028	61808
-0.028	720655
-0.028	548143
-0.028	737042
-0.028	468801
-0.028	13150
-0.028	508116
-0.028	720693
-0.028	452507
-0.028	396593
-0.028	505427
-0.028	736908
-0.028	609466
-0.028	17679
-0.028	617953
-0.028	404142
-0.028	289574
-0.028	542700
-0.028	100923
-0.028	404119
-0.028	547975
-0.028	404098
-0.028	308751
-0.028	736630
-0.028	508037
-0.028	617804
-0.028	617794
-0.028	396671
-0.028	50802
-0.028	230776
-0.028	311130
-0.028	311122
-0.028	617737
-0.028	14228
-0.028	542768
-0.028	547927
-0.028	617687
-0.028	547924
-0.028	234045
-0.028	234041
-0.028	483591
-0.028	101238
-0.028	736292
-0.028	721071
-0.028	721080
-0.028	39675
-0.028	311105
-0.028	542865
-0.028	72111
-0.028	344047
-0.028	109018
-0.028	721148
-0.028	340275
-0.028	617589
-0.028	736214
-0.028	736209
-0.028	1863
-0.028	721183
-0.028	444920
-0.028	202134
-0.028	230835
-0.028	721199
-0.028	736203
-0.028	344003
-0.028	73619
-0.028	482434
-0.028	126588
-0.028	185452
-0.028	609756
-0.028	505517
-0.028	403892
-0.028	460098
-0.028	721309
-0.028	483578
-0.028	26553
-0.028	403854
-0.028	142218
-0.028	609786
-0.028	135220
-0.028	454978
-0.028	547763
-0.028	230900
-0.028	403819
-0.028	340316
-0.028	230905
-0.028	481869
-0.028	126678
-0.028	233958
-0.028	343895
-0.028	135214
-0.028	721484
-0.028	721493
-0.028	609878
-0.028	721502
-0.028	403738
-0.028	543004
-0.028	343876
-0.028	609898
-0.028	467804
-0.028	310983
-0.028	735530
-0.028	343812
-0.028	507844
-0.028	735469
-0.028	735441
-0.028	340359
-0.028	163890
-0.028	617156
-0.028	543064
-0.028	721706
-0.028	543069
-0.028	547529
-0.028	617115
-0.028	11755
-0.028	343788
-0.028	25954
-0.028	233835
-0.028	610034
-0.028	230995
-0.028	142184
-0.028	721808
-0.028	72181
-0.028	310957
-0.028	547477
-0.028	617002
-0.028	340439
-0.028	34045
-0.028	616950
-0.028	616949
-0.028	735062
-0.028	101197
-0.028	73504
-0.028	735016
-0.028	310943
-0.028	340473
-0.028	403459
-0.028	340481
-0.028	202206
-0.028	734945
-0.028	403453
-0.028	547402
-0.028	734868
-0.028	343648
-0.028	616856
-0.028	233767
-0.028	734756
-0.028	186222
-0.028	610217
-0.028	616758
-0.028	734647
-0.028	122372
-0.028	616736
-0.028	397231
-0.028	340499
-0.028	403316
-0.028	45960
-0.028	23371
-0.028	73375
-0.028	61026
-0.028	610265
-0.028	73365
-0.028	543177
-0.028	483456
-0.028	547275
-0.028	54727
-0.028	261254
-0.028	231105
-0.028	288163
-0.028	397279
-0.028	722217
-0.028	722219
-0.028	10703
-0.028	733429
-0.028	259532
-0.028	454992
-0.028	50572
-0.028	142135
-0.028	310824
-0.028	543250
-0.028	176882
-0.028	403213
-0.028	507649
-0.028	733262
-0.028	733238
-0.028	269997
-0.028	722313
-0.028	722317
-0.028	231126
-0.028	733214
-0.028	397373
-0.028	733204
-0.028	616467
-0.028	610456
-0.028	616460
-0.028	507604
-0.028	733147
-0.028	340582
-0.028	733121
-0.028	733111
-0.028	186174
-0.028	103454
-0.028	610519
-0.028	203630
-0.028	233550
-0.028	732894
-0.028	483308
-0.028	50754
-0.028	61634
-0.028	616325
-0.028	117294
-0.028	732790
-0.028	732780
-0.028	616205
-0.028	507502
-0.028	732677
-0.028	732644
-0.028	117299
-0.028	732627
-0.028	20234
-0.028	616155
-0.028	402832
-0.028	732595
-0.028	153976
-0.028	177468
-0.028	233477
-0.028	732520
-0.028	543484
-0.028	402754
-0.028	616104
-0.028	104422
-0.028	468629
-0.028	616018
-0.028	402689
-0.028	278534
-0.028	722869
-0.028	402610
-0.028	402572
-0.028	343348
-0.028	722929
-0.028	397553
-0.028	126369
-0.028	310677
-0.028	61589
-0.028	26992
-0.028	732203
-0.028	340745
-0.028	467906
-0.028	50738
-0.028	615852
-0.028	732107
-0.028	7321
-0.028	615827
-0.028	258604
-0.028	73200
-0.028	507344
-0.028	615761
-0.028	731982
-0.028	731956
-0.028	340831
-0.028	507341
-0.028	731928
-0.028	340836
-0.028	402283
-0.028	152927
-0.028	261250
-0.028	731899
-0.028	402268
-0.028	615715
-0.028	46861
-0.028	177438
-0.028	30914
-0.028	731819
-0.028	507316
-0.028	467939
-0.028	731808
-0.028	615676
-0.028	402128
-0.028	176945
-0.028	731750
-0.028	615656
-0.028	343219
-0.028	507309
-0.028	731666
-0.028	142023
-0.028	459679
-0.028	233261
-0.028	731617
-0.028	141653
-0.028	731514
-0.028	343168
-0.028	129142
-0.028	615543
-0.028	723447
-0.028	731449
-0.028	122330
-0.028	231466
-0.028	611046
-0.028	723467
-0.028	615498
-0.028	397848
-0.028	507267
-0.028	731376
-0.028	731373
-0.028	723538
-0.028	343084
-0.028	483120
-0.028	310484
-0.028	262121
-0.028	611084
-0.028	505880
-0.028	343051
-0.028	449945
-0.028	152987
-0.028	135106
-0.028	731163
-0.028	54370
-0.028	10500
-0.028	482159
-0.028	54640
-0.028	507212
-0.028	444816
-0.028	723640
-0.028	507211
-0.028	343014
-0.028	203387
-0.028	27850
-0.028	401703
-0.028	185629
-0.028	171989
-0.028	310408
-0.028	61121
-0.028	730988
-0.028	483013
-0.028	546274
-0.028	310378
-0.028	177340
-0.028	401616
-0.028	117458
-0.028	269877
-0.028	615059
-0.028	342950
-0.028	73071
-0.028	507106
-0.028	342934
-0.028	232998
-0.028	289018
-0.028	45082
-0.028	401442
-0.028	126682
-0.028	614894
-0.028	288414
-0.028	401423
-0.028	186005
-0.028	342864
-0.028	723891
-0.028	450804
-0.028	507049
-0.028	468448
-0.028	614811
-0.028	507021
-0.028	482918
-0.028	341836
-0.028	614788
-0.028	401329
-0.028	401325
-0.028	723984
-0.028	54599
-0.028	401315
-0.028	730292
-0.028	122250
-0.028	611354
-0.028	288418
-0.028	730278
-0.028	545961
-0.028	168770
-0.028	730254
-0.028	131318
-0.028	112241
-0.028	730211
-0.028	545938
-0.028	401201
-0.028	545914
-0.028	545900
-0.028	153570
-0.028	724147
-0.028	614594
-0.028	724180
-0.028	545897
-0.028	342734
-0.028	23163
-0.028	61451
-0.028	341118
-0.028	611454
-0.028	506000
-0.028	724259
-0.028	614487
-0.028	5069
-0.028	729848
-0.028	455126
-0.028	232825
-0.028	401072
-0.028	106124
-0.028	545835
-0.028	729744
-0.028	506019
-0.028	543938
-0.028	342703
-0.028	729740
-0.028	729699
-0.028	342692
-0.028	543960
-0.028	729599
-0.028	543975
-0.028	543990
-0.028	729589
-0.028	724418
-0.028	445955
-0.028	506861
-0.028	545777
-0.028	232771
-0.028	724477
-0.028	231727
-0.028	61161
-0.028	729535
-0.028	614314
-0.028	614271
-0.028	20265
-0.028	614238
-0.028	341254
-0.028	185959
-0.028	724575
-0.028	611674
-0.028	614226
-0.028	342614
-0.028	153064
-0.028	506853
-0.028	611686
-0.028	729215
-0.028	185933
-0.028	176992
-0.028	341282
-0.028	544047
-0.028	398399
-0.028	40085
-0.028	459859
-0.028	468387
-0.028	545593
-0.028	729143
-0.028	117322
-0.028	28887
-0.028	400807
-0.028	288454
-0.028	545585
-0.028	231811
-0.028	400762
-0.028	729009
-0.028	341308
-0.028	611786
-0.028	342512
-0.028	455124
-0.028	614028
-0.028	728899
-0.028	153416
-0.028	614012
-0.028	342471
-0.028	141710
-0.028	310017
-0.028	613979
-0.028	724845
-0.028	613978
-0.028	613954
-0.028	185889
-0.028	185695
-0.028	102622
-0.028	400418
-0.028	131231
-0.028	613896
-0.028	202697
-0.028	459771
-0.028	613885
-0.028	724956
-0.028	231845
-0.028	728631
-0.028	288835
-0.028	611885
-0.028	611892
-0.028	613776
-0.028	506713
-0.028	611954
-0.028	728449
-0.028	728436
-0.028	612006
-0.028	444848
-0.028	728432
-0.028	40022
-0.028	202713
-0.028	23187
-0.028	185869
-0.028	612040
-0.028	288474
-0.028	728412
-0.028	400194
-0.028	728378
-0.028	398643
-0.028	309458
-0.028	613725
-0.028	728311
-0.028	544236
-0.028	288482
-0.028	278127
-0.028	54529
-0.028	153363
-0.028	613668
-0.028	342343
-0.028	34234
-0.028	61362
-0.028	17185
-0.028	725335
-0.028	545260
-0.028	61217
-0.028	728073
-0.028	545258
-0.028	202754
-0.028	202761
-0.028	400006
-0.028	506646
-0.028	48265
-0.028	153131
-0.028	153343
-0.028	399954
-0.028	545189
-0.028	545174
-0.028	202769
-0.028	613549
-0.028	612227
-0.028	506192
-0.028	468304
-0.028	27828
-0.028	288762
-0.028	725546
-0.028	309494
-0.028	613470
-0.028	232463
-0.028	398758
-0.028	231950
-0.028	545068
-0.028	7278
-0.028	613457
-0.028	506590
-0.028	545019
-0.028	506587
-0.028	278152
-0.028	72564
-0.028	613418
-0.028	129118
-0.028	399697
-0.028	506552
-0.028	613388
-0.028	727608
-0.028	342132
-0.028	103465
-0.028	309788
-0.028	506535
-0.028	482533
-0.028	399610
-0.028	725797
-0.028	341602
-0.028	168724
-0.028	165499
-0.028	399552
-0.028	398818
-0.028	177058
-0.028	455041
-0.028	232000
-0.028	612443
-0.028	455042
-0.028	482524
-0.028	727418
-0.028	232008
-0.028	613195
-0.028	613147
-0.028	48251
-0.028	613122
-0.028	153276
-0.028	114595
-0.028	482409
-0.028	613104
-0.028	612493
-0.028	506498
-0.028	399437
-0.028	278227
-0.028	613081
-0.028	613070
-0.028	727067
-0.028	50630
-0.028	726989
-0.028	134968
-0.028	726195
-0.028	726940
-0.028	398944
-0.028	726215
-0.028	612547
-0.028	398966
-0.028	468241
-0.028	26564
-0.028	726256
-0.028	232215
-0.028	506440
-0.028	726887
-0.028	544532
-0.028	506436
-0.028	11740
-0.028	131246
-0.028	726825
-0.028	726325
-0.028	202850
-0.028	164038
-0.028	109120
-0.028	506341
-0.028	399248
-0.028	482457
-0.028	726400
-0.028	726771
-0.028	459809
-0.028	726735
-0.028	544582
-0.028	399230
-0.028	202900
-0.028	17186
-0.028	288621
-0.028	726470
-0.028	202873
-0.028	18576
-0.028	218925
-0.028	148114
-0.028	474787
-0.02799978	50228
-0.02796875	547549
-0.027949587	572736
-0.027917888	67055
-0.027894814	53275
-0.027888888	20925
-0.027859047	697119
-0.027858157	606568
-0.027801419	228402
-0.027801419	253775
-0.027777778	712047
-0.027777778	1194
-0.027777778	491536
-0.027758451	112968
-0.0277571	166972
-0.027741924	425173
-0.027733333	282413
-0.027717413	93278
-0.027717393	167
-0.027708333	483918
-0.027708333	431604
-0.027688192	62585
-0.027680108	566728
-0.027666667	572921
-0.027666667	227926
-0.027599942	395506
-0.027583333	85107
-0.027569892	143172
-0.027562963	668975
-0.027557798	695530
-0.027555555	696186
-0.027555555	713241
-0.027555555	503850
-0.027555555	41009
-0.027555555	627706
-0.027555555	277214
-0.027555555	476479
-0.027555555	93148
-0.027555555	18867
-0.027555555	705388
-0.027555108	88169
-0.027554914	575535
-0.02754529	411672
-0.027526882	132269
-0.027526874	224475
-0.0275	425317
-0.0275	588619
-0.0275	77456
-0.02745425	403957
-0.027398147	40756
-0.027391316	105756
-0.027391305	626641
-0.027391305	538272
-0.027391305	531552
-0.027377049	10601
-0.02737037	29973
-0.027333334	513349
-0.027333334	615166
-0.027333334	63682
-0.027333334	488656
-0.027333334	80660
-0.027333334	434163
-0.027333334	167620
-0.027333334	526264
-0.027333334	589958
-0.027333334	114680
-0.027333334	717105
-0.027333334	74961
-0.027333334	628318
-0.027333334	438376
-0.027333334	94199
-0.027333334	400957
-0.027333334	380087
-0.027333334	693228
-0.027333334	258592
-0.027333334	149894
-0.027333334	449612
-0.027333334	659763
-0.027333334	112105
-0.027333334	66337
-0.027333334	612860
-0.027333334	167033
-0.027333334	65545
-0.027333334	582247
-0.027333334	465595
-0.027333334	309239
-0.027333334	61673
-0.027333334	372127
-0.027333334	639753
-0.027333334	72193
-0.027333334	676977
-0.027333334	701939
-0.027333334	554236
-0.027333334	341107
-0.027333334	663096
-0.027333334	645617
-0.027333334	497392
-0.027333334	307688
-0.027333334	636589
-0.027333334	696354
-0.027333334	626863
-0.027333334	712348
-0.027333334	80520
-0.027333334	665937
-0.027333334	231646
-0.027333334	714099
-0.027333334	278507
-0.027333334	470534
-0.027333334	160713
-0.027333334	602833
-0.027333334	558384
-0.027333334	596248
-0.027333334	264864
-0.027333334	354422
-0.027333334	30073
-0.027333334	610715
-0.027333334	346831
-0.027333334	542408
-0.027333334	259759
-0.027333334	720211
-0.027333334	626789
-0.027333334	278863
-0.027333334	721716
-0.027333334	481728
-0.027333334	715471
-0.027333334	59758
-0.027333334	52425
-0.027333334	50104
-0.027333334	70507
-0.027333334	650980
-0.027333334	450776
-0.027333334	89192
-0.027333334	699603
-0.027333334	97129
-0.027333334	496632
-0.027333334	556273
-0.027333334	79955
-0.027333334	120172
-0.027333334	578734
-0.027333334	454829
-0.027333334	108440
-0.027333334	735508
-0.027333334	529788
-0.027333334	446461
-0.027333334	35820
-0.027333334	635684
-0.027333334	403989
-0.027333334	484369
-0.027333334	67893
-0.027333334	707209
-0.027333334	639053
-0.027333334	550044
-0.027333334	401003
-0.027333334	668662
-0.027333334	672970
-0.027333334	490694
-0.027333334	93195
-0.027332436	514378
-0.02733241	63154
-0.02733241	618289
-0.02732971	728118
-0.027318982	739385
-0.027290698	280790
-0.027275361	60791
-0.027274232	89932
-0.02726852	76229
-0.027260562	508682
-0.027259164	7662
-0.027259042	72714
-0.027234042	43020
-0.027234042	3539
-0.027234042	520828
-0.027233796	599165
-0.0272	358529
-0.0272	565351
-0.027197853	706341
-0.027111558	83764
-0.027111111	544513
-0.027111111	51109
-0.027111111	605942
-0.027111111	99523
-0.027111111	676764
-0.027111111	712726
-0.027111111	520926
-0.027111111	703049
-0.027111111	553200
-0.027111111	59354
-0.027111111	59154
-0.027111111	518032
-0.027111111	516762
-0.027111111	476613
-0.027111111	85815
-0.027111111	41170
-0.027111111	303318
-0.027111111	51857
-0.027111111	589128
-0.027111111	519219
-0.027111111	482241
-0.027111111	74437
-0.027111111	634977
-0.027111111	690591
-0.027111111	263653
-0.027111111	644752
-0.027111111	623945
-0.027111111	536895
-0.027111111	77852
-0.027111111	705728
-0.027111111	653197
-0.027111111	500919
-0.02710547	68218
-0.027104264	680321
-0.027104137	611298
-0.027103705	186890
-0.02709699	140624
-0.02709699	718442
-0.02709699	90120
-0.027096782	657653
-0.027096774	78048
-0.027096774	506624
-0.027096774	20987
-0.027096774	548850
-0.027096774	506089
-0.027096774	187648
-0.027096774	551087
-0.027096774	716915
-0.027096774	718174
-0.027096774	533009
-0.027092205	379222
-0.027088767	692327
-0.027069444	38690
-0.02701613	163043
-0.027	486047
-0.027	56701
-0.027	537133
-0.026933333	688707
-0.026925562	1813
-0.026908072	455873
-0.026826993	560587
-0.026814684	172751
-0.026808511	399742
-0.026808511	90771
-0.026808511	665169
-0.02672117	57614
-0.02669455	575662
-0.026673177	76981
-0.026666675	49557
-0.02666667	8875
-0.02666667	428349
-0.026666667	20463
-0.026666667	25983
-0.026666667	259834
-0.026666667	44847
-0.026666667	448486
-0.026666667	164423
-0.026666667	4485
-0.026666667	126455
-0.026666667	110900
-0.026666667	126467
-0.026666667	259871
-0.026666667	448575
-0.026666667	259872
-0.026666667	259879
-0.026666667	259880
-0.026666667	259897
-0.026666667	164460
-0.026666667	44863
-0.026666667	259909
-0.026666667	259916
-0.026666667	448671
-0.026666667	259921
-0.026666667	259923
-0.026666667	448691
-0.026666667	164471
-0.026666667	448724
-0.026666667	448727
-0.026666667	448738
-0.026666667	126474
